"","asin","product_name","sku","price_cleaning","native_price","discount_percentage","date","X..i.."
"457","B08HR23S41","Imetec Scaldasonno Adapto Maxi Coprimaterasso Matrimoniale 195x165 cm, Riscaldamento Rapido, Temperatura Costante e Personalizzata, Tessuto Anallergico Trapuntato, Doppio Comando, 6 Temperature","0","144.99","0","0","1665660952.23146",NA
"458","B08J8Z15M1","Imetec Adapto Velvet Square plaid riscaldabile, coperta elettrica 150x95 cm tessuto morbido, Tecnologia Adapto, Dispositivo di sicurezza, rapido riscaldamento, 6 temperature, lavabile in lavatrice","0","49.99","0","0","1665660975.01295",NA
"459","B08J8ZLLDT",NA,"0",NA,"0","0","1665660995.10075",NA
"460","B08J8ZH957",NA,"0",NA,"0","0","1665661015.32804",NA
"461","B08J8XMFQN",NA,"0",NA,"0","0","1665661035.82554",NA
"462","B08J8XJHNM","Imetec Adapto Velvet Tartan plaid riscaldabile, coperta elettrica 160x120 cm tessuto morbido, Tecnologia Adapto, Dispositivo di sicurezza, rapido riscaldamento, 6 temperature, lavabile in lavatrice","0","66.99","0","0","1665661058.08817",NA
"463","B08JVC7VB4","Imetec Crea&Crema Sbattitore Elettrico, Fruste Extralunghe per Impasti Dolci e Panna Montata, Ganci Acciaio Inox per Impastare, 5 Velocità, Funzione Turbo, Design Ergonomico, 500 W","0","26.99","0","0","1665661080.03005",NA
"464","B08JV8L49M",NA,"0",NA,"0","0","1665661100.12945",NA
"465","B08JV9LX42","Imetec La TostaGriglia, tostiera, Piastre XL Rigate e Antiaderenti, Interruttore ON/OFF, Spia Riscaldamento Piastre, Gancio Chiusura, Avvolgicavo, Tostapane Compatto, 900 W","0","45.99","0","0","1665661123.42219",NA
"466","B08JV8FFYH",NA,"0",NA,"0","0","1665661143.44743",NA
"467","B08JVCHZF3",NA,"0",NA,"0","0","1665661163.74665",NA
"468","B08JV9VVQT","Imetec La Grattugia, grattugia elettrica, Rullo in Acciaio Inox, Tramoggia in Alluminio, Contenitore Estraibile con Coperchio Salvafreschezza, Sistema di Sicurezza, 150 W","0","109","0","0","1665661186.5837",NA
"469","B08JV7QK54","Imetec La Panetteria +Zeroglu, Macchina per Pane, Ciabatte, Panini, Dolci con Farine Naturali e Senza Glutine, 20 Programmi, 2 Pale Impastatrici, Temperatura di Lievitazione Controllata, Marrone","0","199.27","0","0","1665661208.9031",NA
"470","B08JV87TZW",NA,"0",NA,"0","0","1665661228.98525",NA
"471","B08NKXBJX1",NA,"0",NA,"0","0","1665661249.54326",NA
"472","B08NK1L69Z",NA,"0",NA,"0","0","1665661269.91903",NA
"473","B08NK25BLP","Imetec Frulla&Crea Frullatore a Immersione, 3 Accessori, Tritatutto, Frusta e Bicchiere BPA free, Piede Large, 2 Velocità, 1000 W, 15000 Giri Minuto","0","39.99","0","0","1665661292.13465",NA
"474","B08NPR8QNN","Imetec TritaCompact Tritatutto, Lame in Acciaio Inox, Capienza Contenitore 400 ml, Funzionamento a Pressione, Compatto, 350 W, Bianco e Salvia","0","30.99","0","0","1665661314.24939",NA
"475","B08NPMMFWQ","Imetec Tritapiù Tritatutto, 4 Lame in Acciaio Inox, Capiente Contenitore 600 ml, 18.000 Giri/min, Funzionamento a Pressione, 1000 W, Materiali BPA Free, Bianco/Verde","0","57.99","0","0","1665661336.9675",NA
"476","B08NPF5HWD","Imetec Frulla&Trita Frullatore a Immersione, Lame in Acciaio Inox, Piede Extra Large, Gambo Estraibile, Bicchiere graduato da 1 Litro, 800 Watt, 15.000 Giri Minuto","0","45.99","0","0","1665661359.12188",NA
"477","B08NP5M6D4","Imetec FrescoAroma Macina Caffè e Spezie, Pepe, Zucchero, Frutta Secca Elettrico con Lame in Acciaio Inox, Contenitore Salva-Freschezza, Funzionamento a Impulsi, 150 W","0","29.99","0","0","1665661381.27295",NA
"478","B08NPR9BYM","Imetec FrullaRapido, Frullatore a Immersione, Gambo XL in Acciaio, Lame in Acciaio Inox, Funzionamento a Impulsi, 450 W","0","24.99","0","0","1665661403.58341",NA
"479","B08NPG5D5Y","Imetec BuonFrullato, Frullatore Compatto, Bicchiere in Plastica BPA Free, Capacità 700 ml, Coperchio Dosa Liquidi, 400 W","0","23.9","0","0","1665661426.25009",NA
"480","B0813TLPGY",NA,"0",NA,"0","0","1665661446.31266",NA
"481","B07YX5QRCL",NA,"0",NA,"0","0","1665661466.65823",NA
"482","B08HS4ZSMH","Imetec Onda F2, Ferro da Stiro a Vapore con Piastra a Onde Scorrevole Brevettata, 2400 W, Colpo di Vapore 200g, Serbatoio 300 ml, Tripla Protezione Anticalcare","0","86.24","0","0","1665661489.10346",NA
"483","B08HS61FJ5","Imetec Onda P2 Ferro da Stiro Generatore di Vapore, Piastra a Onde Scorrevole Brevettata, 2400W, Colpo Vapore 300 g, Serbatoio 2,5L, 3 Filtri con Ioni di Argento, Tecnologia No Stop Vapor","0","229.99","0","0","1665661511.40913",NA
"484","B08LVXG2V1","Bellissima Imetec Diffon Ceramic, Diffusore ad Aria Calda per Capelli Ricci, Tecnologia Ceramica, 700 W, 2 Combinazioni Aria/Temperatura, Asciugatura Delicata Senza Effetto Crespo","0","44.99","0","0","1665661533.97257",NA
"485","B08V11MR92","Imetec Eco Perfect Ferro da Stiro a Vapore, Risultati Ottimi con -35% di Consumo di Acqua e -25% di Consumo Energetico, Piastra con Rivestimento Pro Ceramic, Tripla Protezione Anticalcare, 2400 W","0","65.99","0","0","1665661556.10697",NA
"486","B08V1FYMK9","Imetec Intellivapor, Ferro da Stiro Generatore di Vapore, Tecnologia Intelli System, Impostazione Automatica di Vapore e Temperatura, Piastra Ceramica, 2300W, Colpo Vapore 260 g, Filtri Ioni Argento","0","128.85","0","0","1665661578.33747",NA
"487","B08X7BYVZQ","Bellissima Imetec My Pro Revolution BHS4 1100, Spazzola ad Aria Calda, Asciuga e Modella, Rotazione Automatica a Doppio Verso, 2 Spazzole da 40 e 50 mm, Ionizzatore, 1000 W, Rivestimento in Ceramica","0","45.2","0","0","1665661600.84122",NA
"488","B093C19CSD","Imetec Salon Expert P3 3600 Asciugacapelli, Motore Professionale, 2200 W, Ionizzatore, Griglia Ceramica e tormalina, 8 combinazioni aria temperatura, Concentratore e Diffusore Professionali, Nero","0","32.2","0","0","1665661622.78158",NA
"489","B093BYJXZW","Imetec Salon Expert P11 2300 Asciugacapelli, Motore Professionale, 2100 W, Griglia in Ceramica e Tormalina, 8 Combinazioni Aria Temperatura, Colpo Aria Fredda, Nero","0","27.99","0","0","1665661644.823",NA
"490","B08R7NM2SF",NA,"0",NA,"0","0","1665661664.82452",NA
"491","B08X1WLF5W","Imetec SuccoVita, estrattore di succo a freddo facile da usare, estratti di frutta e verdura, sorbetti e latte vegetale, 50 giri/min, imbocco ampio, funzione reverse","0","109.99","0","0","1665661687.46076",NA
"492","B08XBZV29G",NA,"0",NA,"0","0","1665661707.54608",NA
"493","B08R7NSVL5","Imetec GranToast, tostapane per toast extra farciti, fessure XL, pinze a fondo chiuso apribili a 360° e regolabili in larghezza, 600 W, 10 livelli doratura, Timer","0","48.98","0","0","1665661730.59828",NA
"494","B08RYGFL21","Imetec Frulla&Gusta, Frullatore con 4 lame in acciaio inox, bicchiare in vetro, 2 velocità e funzionamento impulsi, 500 W, capienza 800 ml, lavabile lavastoviglie, piedini antiscivolo","0","34.99","0","0","1665661752.29123",NA
"495","B08RZ288L3","Imetec La Forneria +Zeroglu 7488, Macchina per Pane, Ciabatte, Panini, Pizza e Dolci anche con Farine Naturali, 20 Programmi, 2 Pale Impastatrici, Temperatura di Lievitazione Controllata, Bianca","0","239.99","0","0","1665661774.57507",NA
"496","B09CTZ6WKM",NA,"0",NA,"0","0","1665661794.67554",NA
"497","B09CTZZGFY","Bellissima Imetec GT22 160, Accessorio Hollywood Waves per Styler Arricciacapelli Twist&Style, Rivestimento in ceramica, Temperatura 190°C, Ovale, Nero, Diametro 38 x 25 mm","0","29.99","0","0","1665661818.11418",NA
"498","B09BJ7LNR6","Bellissima Imetec Steam Elixir, Piastra a Vapore, Capelli lisci in Una Sola Passata Senza Danni, Rivestimento in Ceramica e Olio Argan, Rapido Riscaldamento, 4 Temperature, Tappetino Termoresistente","0","112.87","0","0","1665661841.25248",NA
"499","B09BHV4DWG","Bellissima Imetec Air Wonder, Spazzola ad Aria Calda, Tecnologia a ioni, Spazzole Rivestite in Ceramica e Cheratina, Asciuga, Dona Volume, 8 Accessori, 1000 W","0","81.9","0","0","1665661864.02286",NA
"500","B09CTY5P2L","Bellissima Imetec Creativity 4 You, Asciugacapelli Professionale, 4 Accessori, Diffusore, Controllo Intelligente della temperatura, Ion Technology, Beauty Bag, 2 velocità, 3 temperature, 1800 W","0","146.32","0","0","1665661886.77294",NA
"501","B0987B62CP",NA,"0",NA,"0","0","1665661906.90911",NA
"502","B0987BTDT2","Imetec Silent Power Eco, Termoventilatore Silenzioso, Stufetta Elettrica, Tecnologia ECO -35% Consumo Energetico, 2100 W, Funzione Antigelo, Temperatura Regolabile, 4 Funzioni, Termostato Ambiente","0","36.99","0","0","1665661929.06834",NA
"503","B0987C6H2S",NA,"0",NA,"0","0","1665661949.21261",NA
"504","B0987D9K2X",NA,"0",NA,"0","0","1665661969.4008",NA
"505","B0987D6J4J",NA,"0",NA,"0","0","1665661989.63858",NA
"506","B09CYM6KR3",NA,"0",NA,"0","0","1665662009.82953",NA
"507","B09CYDKRZ6","Imetec FrullaFacile, Frullatore a Immersione, Gambo XL, Lame in Acciaio Inox, Funzionamento a Impulsi, Bicchiere Graduato da 700 ml BPA Free, 800 W, Impugnatura Ergonomica","0","15.29","0","0","1665662031.63796",NA
"508","B09CTZF711",NA,"0",NA,"0","0","1665662051.76779",NA
"509","B09CTZM9LJ",NA,"0",NA,"0","0","1665662071.96733",NA
"510","B09CTZV4TM","Imetec Intellisense Cervical, Termoforo per Cervicale e Spalle, Cuscino Termico, 47x52 cm, Tessuto Anallergico, 5 Temperature, Electro Block di Sicurezza, Riscaldamento Rapido, Lavabile in Lavatrice","0","47.99","0","0","1665662094.84189",NA
"511","B08X6QMR36","Imetec Onda F1, Ferro da Stiro a Vapore con Piastra a Onde Scorrevole Brevettata, 2400 W, Colpo di Vapore 200g, Serbatoio 300 ml, Tripla Protezione Anticalcare","0","77.94","0","0","1665662117.1972",NA
"512","B08X6ZDL24","Imetec Onda P1 Ferro da Stiro Generatore di Vapore, Piastra a Onde Scorrevole Brevettata, 2400W, Colpo Vapore 300g, Serbatoio 2.5L, 3 Filtri con Ioni di Argento, Tecnologia No Stop Vapor","0","104.74","0","0","1665662140.11297",NA
"513","B08JZ99BSG","Imetec Piuma Extreme++ SC3-500, Aspirapolvere con Tecnologia Ciclonica Senza Sacco, Regolazione Elettronica della Potenza, Leggera 4 kg, Doppio Filtro Hepa Ipoallergenico, Nero","0","74","0","0","1665662162.77117",NA
"514","B0987C1JFD",NA,"0",NA,"0","0","1665662182.91556",NA
"515","B0987BBB14",NA,"0",NA,"0","0","1665662203.15316",NA
"516","B09KH2654V",NA,"0",NA,"0","0","1665662390.2657",NA
"517","B09KV6G5KT","Imetec Intellisense Comfort, Termoforo Multiuso, Cuscino Termico, Tessuto Anallergico, 5 temperature, Electro Block di sicurezza, Lavabile, grigio, 40x35 cm","0","44.99","0","0","1665662412.90243",NA
"518","B09N2JV9X3","Imetec Pro, Bilancia Pesapersone Meccanica, Rileva il Peso in Modo Chiaro e Affidabile, Pedana Antiscivolo, Portata max 150 kg, Divisione 1 kg","0","55.76","0","0","1665662435.0679",NA
"519","B09K7ZS81N","Imetec FriggiLeggero - Friggitrice ad aria multifunzione, 12 programmi, Riscaldamento rapido, 18 L, 1550 W, Comandi digitali, Cestello, Griglia, Leccarda, Ricettario, 40x36x34,5 cm","0","249.99","0","0","1665662457.46961",NA
"520","B09GTTY863",NA,"0",NA,"0","0","1665662477.57603",NA
"521","B08TZZ3PR8","imetec Relaxy Intellisense Termoforo Multifunzione, Beige","0","29.99","0","0","1665662499.94481",NA
"522","B08V14MDK1","Imetec Relaxy Intellisense HP-01 Termoforo Multifunzione, Beige/Bordeaux","0","36.99","0","0","1665662522.36468",NA
